t,u,y,r
3.3989999999997367,5.5287426139129545,0.9908498303023958,1
3.3999999999997366,5.5244062348005,0.9908586965184921,1
3.4009999999997365,5.520053860216333,0.9908675915481338,1
3.4019999999997363,5.515685507359713,0.9908765153568334,1
3.4029999999997362,5.51130119349317,0.99088546790999,1
3.403999999999736,5.506900935942723,0.9908944491728878,1
3.404999999999736,5.502484752097655,0.9909034591106973,1
3.405999999999736,5.498052659410513,0.9909124976884749,1
3.406999999999736,5.49360467539732,0.9909215648711625,1
3.4079999999997357,5.489140817636926,0.990930660623589,1
3.4089999999997356,5.484661103771213,0.99093978491047,1
3.4099999999997355,5.480165551505236,0.9909489376964068,1
3.4109999999997354,5.475654178606723,0.9909581189458884,1
3.4119999999997352,5.471127002906443,0.9909673286232898,1
3.412999999999735,5.466584042297843,0.9909765666928737,1
3.413999999999735,5.462025314737216,0.9909858331187892,1
3.414999999999735,5.457450838243313,0.9909951278650733,1
3.415999999999735,5.452860630897497,0.9910044508956501,1
3.4169999999997347,5.44825471084366,0.9910138021743315,1
3.4179999999997346,5.443633096288038,0.9910231816648171,1
3.4189999999997345,5.438995805499297,0.9910325893306939,1
3.4199999999997344,5.434342856808299,0.9910420251354376,1
3.4209999999997343,5.429674268608167,0.9910514890424115,1
3.421999999999734,5.424990059354199,0.9910609810148672,1
3.422999999999734,5.420290247563617,0.9910705010159451,1
3.423999999999734,5.415574851815663,0.991080049008674,1
3.424999999999734,5.4108438907515835,0.9910896249559712,1
3.4259999999997337,5.406097383074235,0.9910992288206435,1
3.4269999999997336,5.401335347548498,0.9911088605653859,1
3.4279999999997335,5.396557803000791,0.9911185201527832,1
3.4289999999997334,5.39176476831935,0.9911282075453088,1
3.4299999999997333,5.386956262453521,0.9911379227053267,1
3.430999999999733,5.382132304414496,0.9911476655950895,1
3.431999999999733,5.377292913274707,0.9911574361767399,1
3.432999999999733,5.372438108167869,0.9911672344123107,1
3.433999999999733,5.36756790828907,0.9911770602637243,1
3.4349999999997327,5.362682332894447,0.9911869136927938,1
3.4359999999997326,5.35778140130131,0.9911967946612221,1
3.4369999999997325,5.352865132887697,0.9912067031306037,1
3.4379999999997324,5.347933547092925,0.9912166390624224,1
3.4389999999997323,5.342986663417024,0.9912266024180537,1
3.439999999999732,5.338024501420755,0.9912365931587639,1
3.440999999999732,5.333047080725744,0.99124661124571,1
3.441999999999732,5.32805442101411,0.9912566566399408,1
3.442999999999732,5.323046542028537,0.9912667293023962,1
3.4439999999997317,5.318023463572114,0.9912768291939081,1
3.4449999999997316,5.312985205508291,0.9912869562752,1
3.4459999999997315,5.307931787761046,0.9912971105068868,1
3.4469999999997314,5.3028632303143635,0.9913072918494762,1
3.4479999999997313,5.297779553212631,0.9913175002633672,1
3.448999999999731,5.292680776559944,0.9913277357088522,1
3.449999999999731,5.287566920520705,0.9913379981461155,1
3.450999999999731,5.282438005319124,0.991348287535234,1
3.451999999999731,5.277294051239244,0.9913586038361777,1
3.4529999999997307,5.272135078624833,0.9913689470088096,1
3.4539999999997306,5.266961107879348,0.9913793170128858,1
3.4549999999997305,5.261772159465851,0.9913897138080557,1
3.4559999999997304,5.256568253906842,0.9914001373538623,1
3.4569999999997303,5.251349411784377,0.991410587609742,1
3.45799999999973,5.246115653739861,0.9914210645350249,1
3.45899999999973,5.240867000473853,0.9914315680889354,1
3.45999999999973,5.235603472746134,0.9914420982305919,1
3.46099999999973,5.230325091375546,0.9914526549190072,1
3.4619999999997297,5.225031877240038,0.9914632381130883,1
3.4629999999997296,5.2197238512765605,0.9914738477716367,1
3.4639999999997295,5.214401034480828,0.9914844838533489,1
3.4649999999997294,5.209063447907241,0.9914951463168163,1
3.4659999999997293,5.203711112668924,0.9915058351205257,1
3.466999999999729,5.1983440499377025,0.9915165502228586,1
3.467999999999729,5.192962280943885,0.9915272915820921,1
3.468999999999729,5.187565826976236,0.9915380591563989,1
3.469999999999729,5.182154709381832,0.9915488529038476,1
3.4709999999997287,5.176728949566081,0.9915596727824025,1
3.4719999999997286,5.1712885689923915,0.9915705187499244,1
3.4729999999997285,5.165833589182459,0.9915813907641698,1
3.4739999999997284,5.160364031715987,0.9915922887827919,1
3.4749999999997283,5.154879918230574,0.9916032127633404,1
3.475999999999728,5.149381270421562,0.991614162663262,1
3.476999999999728,5.143868110042056,0.9916251384399002,1
3.477999999999728,5.1383404589031425,0.991636140050495,1
3.478999999999728,5.132798338873134,0.9916471674521847,1
3.4799999999997278,5.127241771877914,0.9916582206020045,1
3.4809999999997276,5.121670779900892,0.991669299456887,1
3.4819999999997275,5.116085384982729,0.9916804039736629,1
3.4829999999997274,5.110485609221442,0.9916915341090604,1
3.4839999999997273,5.10487147477199,0.9917026898197066,1
3.484999999999727,5.099243003846537,0.991713871062126,1
3.485999999999727,5.093600218714279,0.9917250777927421,1
3.486999999999727,5.0879431417009515,0.9917363099678773,1
3.487999999999727,5.082271795189486,0.991747567543752,1
3.4889999999997268,5.076586201619427,0.991758850476486,1
3.4899999999997267,5.070886383486727,0.9917701587220986,1
3.4909999999997265,5.065172363344194,0.9917814922365076,1
3.4919999999997264,5.059444163800792,0.991792850975531,1
3.4929999999997263,5.053701807522027,0.9918042348948862,1
3.493999999999726,5.047945317229671,0.9918156439501903,1
3.494999999999726,5.04217471570153,0.9918270780969607,1
3.495999999999726,5.036390025771623,0.9918385372906148,1
3.496999999999726,5.0305912703297775,0.9918500214864707,1
3.4979999999997258,5.024778472321986,0.9918615306397466,1
3.4989999999997257,5.018951654749817,0.9918730647055618,1
3.4999999999997256,5.013110840670764,0.9918846236389361,1
3.5009999999997254,5.007256053197758,0.991896207394791,1
3.5019999999997253,5.001387315499402,0.9919078159279486,1
3.5029999999997252,4.995504650799697,0.9919194491931329,1
3.503999999999725,4.989608082377975,0.9919311071449693,1
3.504999999999725,4.983697633568902,0.9919427897379851,1
3.505999999999725,4.977773327762234,0.9919544969266095,1
3.506999999999725,4.971835188402881,0.9919662286651739,1
3.5079999999997247,4.9658832389906635,0.9919779849079121,1
3.5089999999997246,4.959917503080284,0.9919897656089605,1
3.5099999999997245,4.953938004281423,0.9920015707223576,1
3.5109999999997243,4.9479447662581695,0.9920134002020459,1
3.5119999999997242,4.941937812729501,0.9920252540018698,1
3.512999999999724,4.935917167468658,0.992037132075578,1
3.513999999999724,4.929882854303606,0.9920490343768216,1
3.514999999999724,4.923834897116399,0.9920609608591561,1
3.515999999999724,4.917773319843345,0.9920729114760406,1
3.5169999999997237,4.911698146475066,0.9920848861808379,1
3.5179999999997236,4.905609401056004,0.9920968849268155,1
3.5189999999997235,4.89950710768477,0.9921089076671445,1
3.5199999999997234,4.89339129051355,0.9921209543549017,1
3.5209999999997232,4.887261973748561,0.9921330249430673,1
3.521999999999723,4.881119181649627,0.9921451193845272,1
3.522999999999723,4.874962938530026,0.9921572376320723,1
3.523999999999723,4.868793268756585,0.9921693796383987,1
3.524999999999723,4.862610196749552,0.9921815453561078,1
3.5259999999997227,4.856413746982322,0.9921937347377071,1
3.5269999999997226,4.850203943981495,0.9922059477356098,1
3.5279999999997225,4.843980812326842,0.9922181843021348,1
3.5289999999997224,4.837744376651114,0.9922304443895076,1
3.5299999999997222,4.831494661639887,0.9922427279498599,1
3.530999999999722,4.825231692031565,0.9922550349352302,1
3.531999999999722,4.818955492617227,0.9922673652975635,1
3.532999999999722,4.81266608824055,0.9922797189887123,1
3.533999999999722,4.806363503797757,0.9922920959604355,1
3.5349999999997217,4.800047764237409,0.9923044961644002,1
3.5359999999997216,4.793718894560373,0.9923169195521805,1
3.5369999999997215,4.787376919819723,0.9923293660752585,1
3.5379999999997214,4.781021865120676,0.992341835685024,1
3.5389999999997213,4.774653755620338,0.9923543283327754,1
3.539999999999721,4.768272616527856,0.9923668439697189,1
3.540999999999721,4.761878473104163,0.9923793825469693,1
3.541999999999721,4.755471350661729,0.9923919440155508,1
3.542999999999721,4.749051274564865,0.9924045283263954,1
3.5439999999997207,4.742618270229203,0.992417135430345,1
3.5449999999997206,4.736172363121881,0.9924297652781506,1
3.5459999999997205,4.729713578761258,0.9924424178204727,1
3.5469999999997204,4.723241942716896,0.9924550930078815,1
3.5479999999997203,4.716757480609477,0.992467790790857,1
3.54899999999972,4.710260218110883,0.992480511119789,1
3.54999999999972,4.703750180943578,0.9924932539449781,1
3.55099999999972,4.697227394880926,0.9925060192166353,1
3.55199999999972,4.690691885746938,0.9925188068848821,1
3.5529999999997197,4.684143679416357,0.9925316168997509,1
3.5539999999997196,4.67758280181434,0.992544449211185,1
3.5549999999997195,4.671009278916447,0.9925573037690392,1
3.5559999999997194,4.6644231367484,0.9925701805230798,1
3.5569999999997193,4.657824401386292,0.9925830794229844,1
3.557999999999719,4.651213098956086,0.9925960004183431,1
3.558999999999719,4.64458925563397,0.9926089434586571,1
3.559999999999719,4.637952897645684,0.9926219084933411,1
3.560999999999719,4.6313040512669446,0.9926348954717212,1
3.5619999999997187,4.624642742823093,0.9926479043430367,1
3.5629999999997186,4.61796899868917,0.9926609350564393,1
3.5639999999997185,4.611282845289393,0.9926739875609942,1
3.5649999999997184,4.604584309097405,0.99268706180568,1
3.5659999999997183,4.597873416636148,0.9927001577393884,1
3.566999999999718,4.591150194477624,0.9927132753109249,1
3.567999999999718,4.584414669243017,0.9927264144690088,1
3.568999999999718,4.57766686760237,0.9927395751622734,1
3.569999999999718,4.5709068162745705,0.9927527573392664,1
3.5709999999997177,4.564134542027016,0.9927659609484503,1
3.5719999999997176,4.557350071676053,0.9927791859382015,1
3.5729999999997175,4.550553432086222,0.9927924322568121,1
3.5739999999997174,4.5437446501706455,0.9928056998524889,1
3.5749999999997173,4.536923752890699,0.9928189886733539,1
3.575999999999717,4.530090767255913,0.9928322986674449,1
3.576999999999717,4.52324572032384,0.9928456297827154,1
3.577999999999717,4.5163886392001675,0.9928589819670344,1
3.578999999999717,4.5095195510383075,0.9928723551681874,1
3.5799999999997167,4.502638483039412,0.9928857493338763,1
3.5809999999997166,4.495745462452346,0.9928991644117193,1
3.5819999999997165,4.48884051657353,0.9929126003492514,1
3.5829999999997164,4.481923672746667,0.9929260570939249,1
3.5839999999997163,4.474994958363041,0.9929395345931085,1
3.584999999999716,4.4680544008610505,0.9929530327940886,1
3.585999999999716,4.461102027726044,0.9929665516440698,1
3.586999999999716,4.454137866490467,0.9929800910901737,1
3.587999999999716,4.447161944733652,0.9929936510794404,1
3.5889999999997158,4.440174290081809,0.9930072315588276,1
3.5899999999997156,4.433174930207706,0.9930208324752121,1
3.5909999999997155,4.426163892830639,0.993034453775389,1
3.5919999999997154,4.419141205716405,0.9930480954060723,1
3.5929999999997153,4.412106896677142,0.993061757313895,1
3.593999999999715,4.405060993571255,0.9930754394454093,1
3.594999999999715,4.39800352430321,0.9930891417470871,1
3.595999999999715,4.390934516823594,0.9931028641653195,1
3.596999999999715,4.383853999128598,0.9931166066464183,1
3.5979999999997148,4.376761999260549,0.9931303691366147,1
3.5989999999997146,4.369658545307255,0.9931441515820605,1
3.5999999999997145,4.362543665402141,0.993157953928828,1
3.6009999999997144,4.355417387724121,0.9931717761229102,1
3.6019999999997143,4.348279740497304,0.9931856181102213,1
3.602999999999714,4.341130751991151,0.9931994798365965,1
3.603999999999714,4.33397045052027,0.9932133612477922,1
3.604999999999714,4.326798864444221,0.9932272622894868,1
3.605999999999714,4.3196160221674855,0.99324118290728,1
3.6069999999997138,4.312421952139326,0.993255123046694,1
3.6079999999997137,4.3052166828536045,0.9932690826531733,1
3.6089999999997135,4.298000242848761,0.9932830616720845,1
3.6099999999997134,4.290772660707764,0.993297060048717,1
3.6109999999997133,4.283533965057655,0.9933110777282836,1
3.611999999999713,4.276284184570168,0.9933251146559192,1
3.612999999999713,4.269023347960662,0.9933391707766831,1
3.613999999999713,4.261751483988794,0.9933532460355573,1
3.614999999999713,4.254468621457904,0.9933673403774482,1
3.6159999999997128,4.2471747892151495,0.993381453747186,1
3.6169999999997127,4.239870016151378,0.9933955860895249,1
3.6179999999997126,4.232554331200886,0.993409737349144,1
3.6189999999997124,4.225227763341537,0.9934239074706462,1
3.6199999999997123,4.21789034159444,0.9934380963985601,1
3.6209999999997122,4.210542095023738,0.9934523040773391,1
3.621999999999712,4.203183052736832,0.9934665304513618,1
3.622999999999712,4.195813243884076,0.9934807754649323,1
3.623999999999712,4.188432697658423,0.993495039062281,1
3.624999999999712,4.181041443295864,0.9935093211875634,1
3.6259999999997117,4.173639510074676,0.9935236217848622,1
3.6269999999997116,4.166226927316065,0.9935379407981852,1
3.6279999999997115,4.158803724383322,0.993552278171468,1
3.6289999999997113,4.151369930681884,0.9935666338485727,1
3.6299999999997112,4.14392557565973,0.993581007773288,1
3.630999999999711,4.136470688806409,0.9935953998893308,1
3.631999999999711,4.129005299653787,0.9936098101403446,1
3.632999999999711,4.121529437775231,0.9936242384699013,1
3.633999999999711,4.114043132785923,0.9936386848215006,1
3.6349999999997107,4.106546414342556,0.9936531491385704,1
3.6359999999997106,4.0990393121433115,0.9936676313644668,1
3.6369999999997105,4.0915218559277235,0.9936821314424746,1
3.6379999999997104,4.083994075476401,0.9936966493158079,1
3.6389999999997102,4.076456000611229,0.9937111849276092,1
3.63999999999971,4.068907661194926,0.9937257382209509,1
3.64099999999971,4.061349087131096,0.9937403091388346,1
3.64199999999971,4.053780308363964,0.9937548976241921,1
3.64299999999971,4.046201354878514,0.9937695036198848,1
3.6439999999997097,4.038612256700241,0.9937841270687043,1
3.6449999999997096,4.031013043894985,0.9937987679133728,1
3.6459999999997095,4.0234037465688735,0.9938134260965431,1
3.6469999999997094,4.015784394868156,0.9938281015607988,1
3.6479999999997093,4.008155018979087,0.9938427942486548,1
3.648999999999709,4.000515649127703,0.9938575041025577,1
3.649999999999709,3.9928663155799864,0.993872231064885,1
3.650999999999709,3.985207048641564,0.9938869750779463,1
3.651999999999709,3.9775378786574827,0.9939017360839836,1
3.6529999999997087,3.9698588360123397,0.9939165140251706,1
3.6539999999997086,3.9621699511300124,0.9939313088436137,1
3.6549999999997085,3.9544712544735017,0.9939461204813522,1
3.6559999999997084,3.9467627765449187,0.9939609488803582,1
3.6569999999997083,3.9390445478853833,0.9939757939825369,1
3.657999999999708,3.931316599074611,0.9939906557297272,1
3.658999999999708,3.923578960731188,0.9940055340637015,1
3.659999999999708,3.915831663512236,0.994020428926166,1
3.660999999999708,3.9080747381133474,0.9940353402587612,1
3.6619999999997077,3.900308215268429,0.9940502680030616,1
